Solyc04g074490.3,606
Solyc04g074500.3,371
Solyc04g074510.3,4119
Solyc04g074520.1,153
Solyc04g074530.3,16
Solyc04g074535.1,0
Solyc04g074550.4,1938
Solyc04g074560.1,962
Solyc04g074570.1,580
Solyc04g074580.1,5536
Solyc04g074620.1,0
Solyc04g074630.4,514
Solyc04g074640.4,5226
Solyc04g074650.2,25
Solyc04g074660.3,157
Solyc04g074670.4,290
Solyc04g074680.1,8
Solyc04g074690.3,645
Solyc04g074700.4,1273
Solyc04g074710.3,43
Solyc04g074720.3,315
Solyc04g074730.1,3403
Solyc04g074740.4,54
Solyc04g074750.3,879
Solyc04g074760.3,189
Solyc04g074770.2,323
Solyc04g074780.4,47
Solyc04g074790.3,24
Solyc04g074800.3,659
Solyc04g074810.4,117
Solyc04g074820.3,9
Solyc04g074830.1,31
Solyc04g074840.3,1
Solyc04g074850.3,472
Solyc04g074860.4,126
Solyc04g074865.1,0
Solyc04g074870.3,315
Solyc04g074880.2,11
Solyc04g074890.2,0
Solyc04g074900.3,49
Solyc04g074910.3,2038
Solyc04g074920.2,17
Solyc04g074925.1,0
Solyc04g074930.4,1
Solyc04g074940.4,155
Solyc04g074950.3,464
Solyc04g074960.4,159
Solyc04g074963.1,49
Solyc04g074967.1,2
Solyc04g074980.3,1425
Solyc04g074990.3,1803
Solyc04g075000.1,251
Solyc04g075010.1,11
Solyc04g075012.1,0
Solyc04g075014.1,0
Solyc04g075016.1,0
Solyc04g075018.1,0
Solyc04g076010.3,1454
Solyc04g076020.3,344
Solyc04g076030.3,876
Solyc04g076033.1,189
Solyc04g076037.1,381
Solyc04g076040.3,698
Solyc04g076050.4,713
Solyc04g076060.3,1333
Solyc04g076070.1,282
Solyc04g076080.3,421
Solyc04g076090.3,2070
Solyc04g076100.4,563
Solyc04g076110.4,745
Solyc04g076120.3,24
Solyc04g076130.3,9
Solyc04g076140.3,137
Solyc04g076150.3,0
Solyc04g076155.1,0
Solyc04g076170.1,0
Solyc04g076180.4,859
Solyc04g076190.1,1491
Solyc04g076200.3,516
Solyc04g076210.3,1382
Solyc04g076220.3,595
Solyc04g076230.3,1226
Solyc04g076240.3,41
Solyc04g076250.3,209
Solyc04g076260.2,90
Solyc04g076270.1,676
Solyc04g076280.4,967
Solyc04g076290.3,238
Solyc04g076300.4,938
Solyc04g076310.4,652
Solyc04g076320.4,667
Solyc04g076330.3,42
Solyc04g076340.3,1066
Solyc04g076350.1,2
Solyc04g076360.4,87
Solyc04g076370.4,64
Solyc04g076380.4,3258
Solyc04g076390.3,1171
Solyc04g076400.3,420
Solyc04g076410.3,258
Solyc04g076420.4,529
Solyc04g076430.3,493
Solyc04g076440.1,1
Solyc04g076450.1,151
Solyc04g076460.4,75
Solyc04g076470.1,180
Solyc04g076480.3,244
Solyc04g076500.4,69
Solyc04g076510.3,579
Solyc04g076520.3,495
Solyc04g076523.1,0
Solyc04g076530.3,575
Solyc04g076540.4,470
Solyc04g076550.3,25
Solyc04g076560.3,635
Solyc04g076570.4,250
Solyc04g076580.4,242
Solyc04g076590.2,0
Solyc04g076600.3,4
Solyc04g076610.3,223
Solyc04g076620.4,2760
Solyc04g076630.3,110
Solyc04g076640.3,61
Solyc04g076650.2,4
Solyc04g076660.3,40
Solyc04g076670.3,492
Solyc04g076680.2,18
Solyc04g076690.4,21
Solyc04g076720.3,18
Solyc04g076730.1,0
Solyc04g076740.3,423
Solyc04g076750.2,0
Solyc04g076760.2,0
Solyc04g076770.3,0
Solyc04g076780.4,434
Solyc04g076790.3,1461
Solyc04g076800.3,779
Solyc04g076810.4,578
Solyc04g076820.1,705
Solyc04g076830.4,589
Solyc04g076840.1,0
Solyc04g076845.1,452
Solyc04g076850.3,5357
Solyc04g076860.3,641
Solyc04g076870.4,14713
Solyc04g076880.3,1372
Solyc04g076890.4,1198
Solyc04g076900.2,135
Solyc04g076910.3,646
Solyc04g076920.3,438
Solyc04g076940.3,118
Solyc04g076950.3,164
Solyc04g076960.4,243
Solyc04g076970.3,18
Solyc04g076980.3,258
Solyc04g076990.3,1035
Solyc04g077000.3,61
Solyc04g077010.4,711
Solyc04g077020.3,29169
Solyc04g077030.3,105
Solyc04g077040.3,522
Solyc04g077050.3,1327
Solyc04g077060.3,808
Solyc04g077110.3,5
Solyc04g077120.4,389
Solyc04g077130.1,3007
Solyc04g077140.3,991
Solyc04g077150.3,1262
Solyc04g077160.1,733
Solyc04g077170.3,367
Solyc04g077180.3,60
Solyc04g077190.4,392
Solyc04g077210.3,45
Solyc04g077220.3,18
Solyc04g077230.1,132
Solyc04g077240.4,0
Solyc04g077250.4,0
Solyc04g077260.3,2
Solyc04g077270.4,199
Solyc04g077280.3,5
Solyc04g077290.3,148
Solyc04g077300.3,0
Solyc04g077310.3,23
Solyc04g077320.2,56
Solyc04g077330.4,100
Solyc04g077340.3,218
Solyc04g077350.1,5
Solyc04g077360.3,129
Solyc04g077370.2,26
Solyc04g077380.2,44
Solyc04g077390.3,0
Solyc04g077400.4,6
Solyc04g077410.4,3
Solyc04g077420.4,395
Solyc04g077430.4,275
Solyc04g077440.4,4340
Solyc04g077450.3,252
Solyc04g077460.3,70
Solyc04g077470.3,1992
Solyc04g077480.3,489
Solyc04g077490.3,2159
Solyc04g077500.4,4994
Solyc04g077510.4,1979
Solyc04g077520.3,443
Solyc04g077530.1,0
Solyc04g077535.1,132
Solyc04g077540.4,477
Solyc04g077550.1,0
Solyc04g077560.3,386
Solyc04g077570.1,183
Solyc04g077580.3,4
Solyc04g077590.4,820
Solyc04g077600.3,340
Solyc04g077610.4,578
Solyc04g077620.1,91
Solyc04g077630.3,45
Solyc04g077640.4,1
Solyc04g077650.3,6
Solyc04g077660.3,694
Solyc04g077670.3,1134
Solyc04g077680.3,458
Solyc04g077690.3,519
Solyc04g077700.1,0
Solyc04g077710.3,0
Solyc04g077720.1,2
Solyc04g077730.1,0
Solyc04g077740.1,3
Solyc04g077750.2,2
Solyc04g077755.1,4
Solyc04g077760.1,0
Solyc04g077770.2,218
Solyc04g077780.3,1631
Solyc04g077790.3,455
Solyc04g077800.1,0
Solyc04g077810.1,95
Solyc04g077820.4,490
Solyc04g077830.2,222
Solyc04g077840.2,36
Solyc04g077850.3,132
Solyc04g077860.4,514
Solyc04g077870.3,537
Solyc04g077880.1,0
Solyc04g077890.1,0
Solyc04g077900.2,0
Solyc04g077910.1,0
Solyc04g077920.3,2473
Solyc04g077930.4,355
Solyc04g077940.4,492
Solyc04g077950.2,22
Solyc04g077960.1,0
Solyc04g077970.4,3222
Solyc04g077980.1,53
Solyc04g077990.3,15
Solyc04g078000.3,422
Solyc04g078010.4,60
Solyc04g078020.2,0
Solyc04g078030.3,4
Solyc04g078040.3,1
Solyc04g078050.3,497
Solyc04g078060.1,20
Solyc04g078070.4,1993
Solyc04g078075.1,0
Solyc04g078080.1,0
Solyc04g078085.1,0
Solyc04g078090.3,660
Solyc04g078095.1,1
Solyc04g078110.1,75
Solyc04g078120.3,147
Solyc04g078130.4,513
Solyc04g078140.3,330
Solyc04g078160.4,112
Solyc04g078170.2,0
Solyc04g078180.1,0
Solyc04g078190.4,1016
Solyc04g078195.1,940
Solyc04g078210.3,0
Solyc04g078220.3,0
Solyc04g078230.1,0
Solyc04g078240.3,0
Solyc04g078250.4,422
Solyc04g078270.3,7
Solyc04g078280.3,2
Solyc04g078290.4,289
Solyc04g078300.3,0
Solyc04g078310.3,410
Solyc04g078320.4,1341
Solyc04g078325.1,3
Solyc04g078340.3,0
Solyc04g078350.1,0
Solyc04g078360.1,0
Solyc04g078370.3,0
Solyc04g078380.3,1261
Solyc04g078390.3,1555
Solyc04g078400.3,357
Solyc04g078410.4,4
Solyc04g078420.1,1021
Solyc04g078430.3,0
Solyc04g078440.4,0
Solyc04g078450.4,4
Solyc04g078460.3,1217
Solyc04g078470.3,2911
Solyc04g078480.3,371
Solyc04g078490.1,481
Solyc04g078500.1,13
Solyc04g078510.4,1351
Solyc04g078520.3,568
Solyc04g078530.3,0
Solyc04g078540.4,753
Solyc04g078550.3,731
Solyc04g078560.1,56
Solyc04g078590.3,834
Solyc04g078600.3,284
Solyc04g078610.4,4342
Solyc04g078620.3,675
Solyc04g078630.3,46
Solyc04g078640.3,253
Solyc04g078650.4,373
Solyc04g078660.2,41
Solyc04g078670.3,45
Solyc04g078680.4,1015
Solyc04g078690.3,1266
Solyc04g078700.3,2052
Solyc04g078710.3,63
Solyc04g078720.1,0
Solyc04g078730.1,1
Solyc04g078740.2,415
Solyc04g078750.3,2682
Solyc04g078760.4,1030
Solyc04g078770.4,326
Solyc04g078780.3,253
Solyc04g078790.3,43
Solyc04g078800.3,8
Solyc04g078810.4,1551
Solyc04g078820.4,795
Solyc04g078830.3,1450
Solyc04g078840.3,778
Solyc04g078850.4,1012
Solyc04g078860.4,49
Solyc04g078870.4,417
Solyc04g078880.3,4
Solyc04g078890.4,266
Solyc04g078900.3,634
Solyc04g078910.3,799
Solyc04g078920.3,944
Solyc04g078930.4,20
Solyc04g078940.3,1266
Solyc04g078950.1,455
Solyc04g078960.1,72
Solyc04g078970.3,165
Solyc04g078975.1,11
Solyc04g078980.4,2
Solyc04g078990.4,18
Solyc04g079000.4,1329
Solyc04g079010.1,0
Solyc04g079020.4,0
Solyc04g079030.2,12
Solyc04g079040.4,221
Solyc04g079050.3,1790
Solyc04g079060.3,1562
Solyc04g079070.4,2
Solyc04g079080.2,33
Solyc04g079090.4,315
Solyc04g079100.3,504
Solyc04g079110.1,443
Solyc04g079120.3,658
Solyc04g079130.2,727
Solyc04g079140.3,237
Solyc04g079150.1,16
Solyc04g079160.4,369
Solyc04g079170.4,126
Solyc04g079180.3,1044
Solyc04g079190.4,395
Solyc04g079200.3,1982
Solyc04g079210.3,168
Solyc04g079230.4,64
Solyc04g079240.3,2
Solyc04g079250.3,58
Solyc04g079260.3,0
Solyc04g079270.4,1920
Solyc04g079280.4,178
Solyc04g079290.3,538
Solyc04g079300.3,124
Solyc04g079310.4,1954
Solyc04g079320.4,1394
Solyc04g079330.2,16
Solyc04g079340.3,1322
Solyc04g079350.1,61
Solyc04g079360.1,176
Solyc04g079370.4,2
Solyc04g079380.1,264
Solyc04g079390.3,412
Solyc04g079400.3,311
Solyc04g079410.3,99
Solyc04g079420.3,1017
Solyc04g079430.4,647
Solyc04g079440.3,533
Solyc04g079450.4,2
Solyc04g079460.1,0
Solyc04g079470.3,1
Solyc04g079480.2,17
Solyc04g079490.1,0
Solyc04g079500.2,0
Solyc04g079510.2,0
Solyc04g079520.3,14
Solyc04g079530.3,5
Solyc04g079540.3,284
Solyc04g079550.4,2823
Solyc04g079560.3,633
Solyc04g079570.1,33
Solyc04g079590.3,422
Solyc04g079600.3,56
Solyc04g079640.3,82
Solyc04g079660.2,13
Solyc04g079670.1,0
Solyc04g079680.4,1047
Solyc04g079690.3,148
Solyc04g079700.3,351
Solyc04g079710.4,137
Solyc04g079720.4,367
Solyc04g079730.1,32
Solyc04g079740.3,264
Solyc04g079750.4,33
Solyc04g079760.4,29
Solyc04g079770.3,334
Solyc04g079780.4,12
Solyc04g079790.3,6108
Solyc04g079800.4,175
Solyc04g079820.3,47
Solyc04g079830.2,1407
Solyc04g079840.4,209
Solyc04g079850.2,69
Solyc04g079860.1,225
Solyc04g079870.2,0
Solyc04g079880.4,36
Solyc04g079890.4,39
Solyc04g079900.3,694
Solyc04g079910.4,23
Solyc04g079920.4,684
Solyc04g079930.3,765
Solyc04g079940.3,238
Solyc04g079950.4,109
Solyc04g079960.1,306
Solyc04g079970.3,8780
Solyc04g079980.3,879
Solyc04g079990.4,410
Solyc04g080000.1,120
Solyc04g080010.4,461
Solyc04g080020.4,517
Solyc04g080030.3,400
Solyc04g080040.3,2401
Solyc04g080050.4,546
Solyc04g080060.3,271
Solyc04g080070.1,8
Solyc04g080080.3,630
Solyc04g080090.4,273
Solyc04g080100.3,951
Solyc04g080110.4,4
Solyc04g080120.1,47
Solyc04g080130.3,202
Solyc04g080140.4,207
Solyc04g080150.3,0
Solyc04g080160.3,637
Solyc04g080170.3,178
Solyc04g080180.1,709
Solyc04g080190.3,1076
Solyc04g080200.4,627
Solyc04g080210.1,0
Solyc04g080220.3,45
Solyc04g080230.3,1555
Solyc04g080240.4,1441
Solyc04g080250.3,1
Solyc04g080260.4,1000
Solyc04g080270.4,149
Solyc04g080280.3,8440
Solyc04g080290.3,898
Solyc04g080300.4,1300
Solyc04g080310.1,308
Solyc04g080320.1,0
Solyc04g080330.3,0
Solyc04g080340.3,1592
Solyc04g080350.4,194
Solyc04g080360.4,902
Solyc04g080370.3,985
Solyc04g080380.3,2606
Solyc04g080390.4,596
Solyc04g080395.1,0
Solyc04g080410.3,0
Solyc04g080420.4,242
Solyc04g080430.3,1198
Solyc04g080440.4,559
Solyc04g080450.1,1539
Solyc04g080460.3,705
Solyc04g080470.4,353
Solyc04g080480.1,7
Solyc04g080490.4,1084
Solyc04g080500.3,0
Solyc04g080510.3,2
Solyc04g080520.1,157
Solyc04g080530.3,1
Solyc04g080540.2,16
Solyc04g080550.4,342
Solyc04g080560.2,0
Solyc04g080570.3,1507
Solyc04g080580.3,639
Solyc04g080590.4,1795
Solyc04g080600.3,1100
Solyc04g080610.3,444
Solyc04g080620.3,130
Solyc04g080630.4,9801
Solyc04g080640.1,83
Solyc04g080650.4,1
Solyc04g080660.4,17
Solyc04g080670.3,356
Solyc04g080680.4,76
Solyc04g080690.3,0
Solyc04g080700.4,498
Solyc04g080710.4,761
Solyc04g080720.4,66
Solyc04g080730.3,1362
Solyc04g080740.1,497
Solyc04g080750.4,408
Solyc04g080760.3,1
Solyc04g080770.3,726
Solyc04g080780.2,12
Solyc04g080790.3,335
Solyc04g080800.4,257
Solyc04g080810.4,386
Solyc04g080820.2,950
Solyc04g080830.4,539
Solyc04g080840.3,2
Solyc04g080850.3,6434
Solyc04g080860.1,432
Solyc04g080870.1,1051
Solyc04g080873.1,1643
Solyc04g080877.1,1
Solyc04g080890.4,0
Solyc04g080900.3,779
Solyc04g080910.1,0
Solyc04g080915.1,0
Solyc04g080920.3,3
Solyc04g080930.4,430
Solyc04g080940.4,2428
Solyc04g080950.3,161
Solyc04g080960.4,5065
Solyc04g080970.4,28
Solyc04g080980.2,2595
Solyc04g080990.2,0
Solyc04g081000.3,47
Solyc04g081010.2,0
Solyc04g081020.3,58
Solyc04g081030.3,1088
Solyc04g081040.1,1
Solyc04g081050.2,1155
Solyc04g081055.1,0
Solyc04g081060.3,38
Solyc04g081070.3,1023
Solyc04g081080.1,236
Solyc04g081090.3,1534
Solyc04g081100.3,729
Solyc04g081110.1,3
Solyc04g081120.1,4
Solyc04g081130.1,119
Solyc04g081140.1,96
Solyc04g081145.1,621
Solyc04g081160.3,363
Solyc04g081170.3,626
Solyc04g081180.1,0
Solyc04g081190.3,275
Solyc04g081200.3,2176
Solyc04g081210.4,2153
Solyc04g081220.3,421
Solyc04g081230.3,662
Solyc04g081240.2,871
Solyc04g081250.1,41
Solyc04g081260.3,3328
Solyc04g081270.1,61
Solyc04g081280.3,959
Solyc04g081290.3,470
Solyc04g081300.4,1959
Solyc04g081310.3,398
Solyc04g081320.4,4702
Solyc04g081330.4,3415
Solyc04g081340.3,894
Solyc04g081350.3,79
Solyc04g081360.3,433
Solyc04g081370.2,1327
Solyc04g081380.1,0
Solyc04g081390.4,31
Solyc04g081400.3,760
Solyc04g081410.3,803
Solyc04g081420.4,490
Solyc04g081430.3,218
Solyc04g081440.3,2450
Solyc04g081450.3,170
Solyc04g081460.2,146
Solyc04g081470.4,1055
Solyc04g081480.3,245
Solyc04g081490.3,8441
Solyc04g081500.3,319
Solyc04g081510.4,316
Solyc04g081520.3,29
Solyc04g081530.1,636
Solyc04g081540.3,416
Solyc04g081550.3,317
Solyc04g081560.3,41
Solyc04g081570.3,6818
Solyc04g081580.4,958
Solyc04g081590.4,868
Solyc04g081600.3,0
Solyc04g081610.1,3
Solyc04g081620.1,0
Solyc04g081630.2,0
Solyc04g081640.3,0
Solyc04g081650.3,52
Solyc04g081660.3,65
Solyc04g081670.4,35
Solyc04g081675.1,205
Solyc04g081690.2,27
Solyc04g081700.3,34
Solyc04g081710.2,0
Solyc04g081720.2,0
Solyc04g081730.3,1980
Solyc04g081740.3,686
Solyc04g081750.4,971
Solyc04g081755.2,68
Solyc04g081770.4,251
Solyc04g081780.3,0
Solyc04g081790.3,180
Solyc04g081800.3,0
Solyc04g081810.4,70
Solyc04g081820.3,1189
Solyc04g081830.1,0
Solyc04g081840.4,3
Solyc04g081850.4,238
Solyc04g081860.3,0
Solyc04g081870.4,3895
Solyc04g081880.4,8465
Solyc04g081890.1,74
Solyc04g081900.4,277
Solyc04g081910.4,550
Solyc04g081920.3,331
Solyc04g081930.3,163
Solyc04g081940.3,69
Solyc04g081950.4,164
Solyc04g081960.1,133
Solyc04g081970.3,7883
Solyc04g081980.2,58
Solyc04g081990.3,219
Solyc04g082000.4,3878
Solyc04g082010.1,14268
Solyc04g082020.3,598
Solyc04g082030.1,1268
Solyc04g082040.3,367
Solyc04g082050.3,265
Solyc04g082060.4,169
Solyc04g082070.4,549
Solyc04g082080.1,0
Solyc04g082090.3,222
Solyc04g082110.4,341
Solyc04g082120.3,41
Solyc04g082130.4,429
Solyc04g082140.3,5306
Solyc04g082150.1,5
Solyc04g082155.1,133
Solyc04g082160.4,1203
Solyc04g082170.3,2
Solyc04g082180.4,1
Solyc04g082190.1,0
Solyc04g082200.2,4507
Solyc04g082210.3,155
Solyc04g082220.3,45
Solyc04g082230.1,0
Solyc04g082235.1,790
Solyc04g082240.1,30
Solyc04g082250.3,13364
Solyc04g082260.4,1061
Solyc04g082270.3,241
Solyc04g082280.3,245
Solyc04g082290.4,2566
Solyc04g082300.2,423
Solyc04g082310.3,1409
Solyc04g082320.3,348
Solyc04g082330.3,481
Solyc04g082340.3,440
Solyc04g082350.2,0
Solyc04g082355.1,191
Solyc04g082360.2,344
Solyc04g082380.4,437
Solyc04g082390.3,363
Solyc04g082400.3,993
Solyc04g082420.3,1459
Solyc04g082430.3,707
Solyc04g082440.4,90
Solyc04g082450.3,200
Solyc04g082460.4,78
Solyc04g082470.3,259
Solyc04g082475.1,3
Solyc04g082480.3,1368
Solyc04g082490.3,1188
Solyc04g082500.4,103
Solyc04g082510.3,540
Solyc04g082520.3,9
Solyc04g082530.3,153
Solyc04g082540.2,27
Solyc04g082550.2,0
Solyc04g082560.4,1074
Solyc04g082570.3,420
Solyc04g082580.3,714
Solyc04g082590.3,206
Solyc04g082600.3,693
Solyc04g082610.3,328
Solyc04g082620.3,382
Solyc04g082630.3,21068
Solyc04g082640.3,1271
Solyc04g082650.3,278
Solyc04g082660.2,707
Solyc04g082670.4,1275
Solyc04g082680.3,1816
Solyc04g082690.1,79
Solyc04g082700.3,702
Solyc04g082710.4,2493
Solyc04g082720.3,410
Solyc04g082730.2,14
Solyc04g082740.4,160
Solyc04g082745.1,36
Solyc04g082750.3,432
Solyc04g082760.3,579
Solyc04g082770.4,508
Solyc04g082780.3,3197
Solyc04g082790.4,935
Solyc04g082800.3,183
Solyc04g082810.4,4
Solyc04g082820.4,1218
Solyc04g082830.3,29
Solyc04g082840.4,1793
Solyc04g082845.2,63
Solyc04g082860.3,1
Solyc04g082865.1,5
Solyc04g082870.1,5
Solyc04g082880.4,433
Solyc04g082890.3,890
Solyc04g082900.4,739
Solyc04g082910.1,1220
Solyc04g082915.1,6
Solyc04g082920.4,664
Solyc04g082930.3,221
Solyc04g082940.3,27
Solyc04g082950.4,389
Solyc04g082960.1,4
Solyc04g082970.4,570
Solyc04g082980.2,571
Solyc04g082990.3,166
Solyc04g083000.1,1
Solyc04g083010.4,1965
Solyc04g083140.2,0
Solyc04g083150.2,291
Solyc04g083160.2,29
Solyc04g150100.1,0
Solyc04g150101.1,105
Solyc04g150102.1,0
Solyc04g150103.1,31
Solyc04g150104.1,901
Solyc04g150105.1,0
Solyc04g150106.1,0
Solyc04g150107.1,0
Solyc04g150108.1,126
Solyc04g150109.1,0
Solyc04g150110.1,1
Solyc04g150111.1,1437
Solyc04g150112.1,23
Solyc04g150113.1,305
Solyc04g150114.1,0
Solyc04g150115.1,0
Solyc04g150116.1,0
Solyc04g150117.1,0
Solyc04g150118.1,0
Solyc04g150119.1,25
Solyc04g150120.1,0
Solyc04g150121.1,0
Solyc04g150122.1,0
Solyc04g150123.1,0
Solyc04g150124.1,0
Solyc04g150125.1,0
Solyc04g150126.1,501
Solyc04g150127.1,0
Solyc04g150128.1,100
Solyc04g150129.1,0
Solyc04g150130.1,0
Solyc04g150131.1,0
Solyc04g150132.1,51
Solyc04g150133.1,0
Solyc04g150134.1,0
Solyc04g150135.1,0
Solyc04g150136.1,0
Solyc04g150137.1,0
Solyc04g150138.1,0
Solyc04g150139.1,117
Solyc04g150140.1,0
Solyc04g150141.1,0
Solyc04g150142.1,0
Solyc04g150143.1,0
Solyc04g150144.1,0
Solyc04g150145.1,0
Solyc04g150146.1,0
Solyc04g150147.1,0
Solyc04g150148.1,0
Solyc04g150150.1,0
Solyc04g150151.1,0
Solyc04g150152.1,0
Solyc04g150153.1,0
Solyc04g150154.1,0
Solyc04g150155.1,0
Solyc04g150156.1,0
Solyc04g150157.1,0
Solyc04g150158.1,3548
Solyc04g150159.1,1751
Solyc04g150160.1,0
Solyc04g150161.1,737
Solyc04g150162.1,113
Solyc04g150163.1,13
Solyc04g150164.1,247
Solyc04g150166.1,19
Solyc04g150167.1,0
Solyc04g150168.1,0
Solyc04g150169.1,0
Solyc04g150170.1,0
Solyc04g150171.1,0
Solyc04g150172.1,31
Solyc04g150173.1,0
Solyc05g004000.1,71
Solyc05g004003.1,0
Solyc05g004007.1,0
Solyc05g005000.4,810
Solyc05g005010.3,482
Solyc05g005020.4,4041
Solyc05g005030.4,0
Solyc05g005040.4,2
Solyc05g005050.3,13
Solyc05g005060.3,41
Solyc05g005070.2,267
Solyc05g005080.3,4839
Solyc05g005090.4,22
Solyc05g005100.4,676
Solyc05g005110.1,123
Solyc05g005120.4,40
Solyc05g005130.3,211
Solyc05g005140.4,861
Solyc05g005150.1,540
Solyc05g005160.3,1909
Solyc05g005170.4,2488
Solyc05g005180.3,2851
Solyc05g005190.3,3688
Solyc05g005200.3,90
Solyc05g005210.3,484
Solyc05g005220.1,0
Solyc05g005230.3,195
Solyc05g005240.2,0
Solyc05g005250.3,412
Solyc05g005260.3,438
Solyc05g005265.1,0
Solyc05g005280.4,453
Solyc05g005290.4,144
Solyc05g005300.2,2
Solyc05g005310.3,60
Solyc05g005320.1,712
Solyc05g005330.3,635
Solyc05g005340.3,0
Solyc05g005350.3,0
Solyc05g005360.3,0
Solyc05g005370.3,0
Solyc05g005380.3,0
Solyc05g005390.3,0
Solyc05g005400.2,0
Solyc05g005410.1,0
Solyc05g005420.3,0
Solyc05g005430.2,0
Solyc05g005440.3,0
Solyc05g005450.2,0
Solyc05g005460.3,790
Solyc05g005470.4,4
Solyc05g005480.2,13901
Solyc05g005490.4,4312
Solyc05g005500.1,55
Solyc05g005510.3,1279
Solyc05g005520.1,67
Solyc05g005530.3,0
Solyc05g005540.4,1494
Solyc05g005550.4,56
Solyc05g005560.4,6559
Solyc05g005570.3,86
Solyc05g005580.3,561
Solyc05g005590.4,880
Solyc05g005600.1,17
Solyc05g005610.4,10
Solyc05g005620.4,2746
Solyc05g005630.4,142
Solyc05g005640.4,354
Solyc05g005650.3,4
Solyc05g005660.1,1
Solyc05g005670.1,71
Solyc05g005680.3,207
Solyc05g005685.1,1
Solyc05g005690.1,1000
Solyc05g005700.4,152
Solyc05g005710.4,4724
Solyc05g005720.4,1
Solyc05g005730.4,1318
Solyc05g005740.3,688
Solyc05g005750.3,421
Solyc05g005760.4,2126
Solyc05g005770.3,460
Solyc05g005780.3,809
Solyc05g005790.4,97
Solyc05g005800.4,1207
Solyc05g005810.4,478
Solyc05g005820.4,0
Solyc05g005830.3,7
Solyc05g005840.4,0
Solyc05g005850.4,0
Solyc05g005860.3,417
Solyc05g005865.1,564
Solyc05g005870.3,561
Solyc05g005880.2,7956
Solyc05g005890.2,834
Solyc05g005910.4,4
Solyc05g005920.4,498
Solyc05g005930.3,357
Solyc05g005940.3,283
Solyc05g005950.3,3420
Solyc05g005960.3,2382
Solyc05g005970.3,18
Solyc05g005980.4,1410
Solyc05g005990.3,422
Solyc05g006000.3,134
Solyc05g006010.4,35
Solyc05g006020.3,432
Solyc05g006030.3,346
Solyc05g006040.4,20
Solyc05g006050.3,2823
Solyc05g006060.1,0
Solyc05g006070.4,2195
Solyc05g006080.1,517
Solyc05g006090.4,636
Solyc05g006100.4,26
Solyc05g006110.3,866
Solyc05g006120.3,188
Solyc05g006130.4,432
Solyc05g006140.1,0
Solyc05g006150.1,1
Solyc05g006160.4,149
Solyc05g006170.4,1326
Solyc05g006180.3,0
Solyc05g006190.2,0
Solyc05g006200.4,456
Solyc05g006210.3,43
Solyc05g006215.1,582
Solyc05g006220.3,274
Solyc05g006230.2,0
Solyc05g006240.4,1029
Solyc05g006250.1,0
Solyc05g006255.1,0
Solyc05g006280.1,0
Solyc05g006285.1,0
Solyc05g006290.2,0
Solyc05g006300.1,0
Solyc05g006310.3,0
Solyc05g006320.4,788
Solyc05g006325.1,0
Solyc05g006330.2,55
Solyc05g006340.3,265
Solyc05g006360.2,0
Solyc05g006370.2,0
Solyc05g006380.1,0
Solyc05g006390.1,140
Solyc05g006400.2,1255
Solyc05g006410.3,66
Solyc05g006420.3,555
Solyc05g006430.3,22
Solyc05g006440.4,2357
Solyc05g006450.3,45
Solyc05g006460.3,6
Solyc05g006465.1,0
Solyc05g006470.4,360
Solyc05g006475.1,642
Solyc05g006490.4,2135
Solyc05g006500.4,0
Solyc05g006510.2,245
Solyc05g006520.4,1707
Solyc05g006530.4,422
Solyc05g006540.3,1722
Solyc05g006550.4,974
Solyc05g006560.1,328
Solyc05g006570.1,239
Solyc05g006580.3,271
Solyc05g006590.3,917
Solyc05g006600.1,0
Solyc05g006605.1,0
Solyc05g006610.4,80
Solyc05g006620.3,250
Solyc05g006630.4,377
Solyc05g006640.4,259
Solyc05g006650.3,2011
Solyc05g006660.4,1165
Solyc05g006670.2,56
Solyc05g006680.4,1098
Solyc05g006690.3,53
Solyc05g006700.4,227
Solyc05g006710.3,135
Solyc05g006720.1,9
Solyc05g006730.4,197
Solyc05g006740.4,1905
Solyc05g006750.3,15
Solyc05g006760.4,229
Solyc05g006770.4,349
Solyc05g006780.3,354
Solyc05g006790.2,1
Solyc05g006800.2,169
Solyc05g006810.4,60
Solyc05g006813.1,1
Solyc05g006817.1,1
Solyc05g006820.4,515
Solyc05g006830.3,288
Solyc05g006850.4,1334
Solyc05g006855.1,8
Solyc05g006870.3,146
Solyc05g006880.1,147
Solyc05g006890.1,5
Solyc05g006900.2,302
Solyc05g006910.4,235
Solyc05g006920.4,720
Solyc05g006930.3,326
Solyc05g006940.3,198
Solyc05g006950.4,1325
Solyc05g006960.3,341
Solyc05g006965.1,134
Solyc05g006980.3,387
Solyc05g006990.3,99
Solyc05g007000.4,11
Solyc05g007010.3,359
Solyc05g007020.4,1543
Solyc05g007030.4,889
Solyc05g007040.2,0
Solyc05g007050.4,582
Solyc05g007060.4,660
Solyc05g007070.2,564
Solyc05g007080.4,22
Solyc05g007090.4,674
Solyc05g007100.3,962
Solyc05g007110.2,0
Solyc05g007120.4,2211
Solyc05g007130.4,706
Solyc05g007140.3,442
Solyc05g007150.4,456
Solyc05g007160.3,754
Solyc05g007170.3,2
Solyc05g007180.3,3584
Solyc05g007190.4,339
Solyc05g007200.4,360
Solyc05g007210.2,95
Solyc05g007220.4,144
Solyc05g007230.4,47
Solyc05g007240.1,1035
